"Notes"	"Occurrence State"	"Occurrence State Code"	"MMWR Year"	"MMWR Year Code"	"MMWR Week"	"MMWR Week Code"	"UCD - ICD Chapter"	"UCD - ICD Chapter Code"	Deaths	Population	Crude Rate
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 43 ending October 26, 2019"	"2019/43"	"Diseases of the respiratory system"	"J00-J98"	48	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Neoplasms"	"C00-D48"	131	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Diseases of the circulatory system"	"I00-I99"	177	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 44 ending November 02, 2019"	"2019/44"	"Diseases of the respiratory system"	"J00-J98"	73	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 45 ending November 09, 2019"	"2019/45"	"Neoplasms"	"C00-D48"	129	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 45 ending November 09, 2019"	"2019/45"	"Diseases of the circulatory system"	"I00-I99"	215	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 45 ending November 09, 2019"	"2019/45"	"Diseases of the respiratory system"	"J00-J98"	67	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 46 ending November 16, 2019"	"2019/46"	"Neoplasms"	"C00-D48"	131	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 46 ending November 16, 2019"	"2019/46"	"Diseases of the circulatory system"	"I00-I99"	194	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 46 ending November 16, 2019"	"2019/46"	"Diseases of the respiratory system"	"J00-J98"	64	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 47 ending November 23, 2019"	"2019/47"	"Neoplasms"	"C00-D48"	132	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 47 ending November 23, 2019"	"2019/47"	"Diseases of the circulatory system"	"I00-I99"	198	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 47 ending November 23, 2019"	"2019/47"	"Diseases of the respiratory system"	"J00-J98"	61	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 48 ending November 30, 2019"	"2019/48"	"Neoplasms"	"C00-D48"	115	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 48 ending November 30, 2019"	"2019/48"	"Diseases of the circulatory system"	"I00-I99"	184	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 48 ending November 30, 2019"	"2019/48"	"Diseases of the respiratory system"	"J00-J98"	73	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 49 ending December 07, 2019"	"2019/49"	"Neoplasms"	"C00-D48"	132	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 49 ending December 07, 2019"	"2019/49"	"Diseases of the circulatory system"	"I00-I99"	205	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 49 ending December 07, 2019"	"2019/49"	"Diseases of the respiratory system"	"J00-J98"	64	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 50 ending December 14, 2019"	"2019/50"	"Neoplasms"	"C00-D48"	118	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 50 ending December 14, 2019"	"2019/50"	"Diseases of the circulatory system"	"I00-I99"	222	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 50 ending December 14, 2019"	"2019/50"	"Diseases of the respiratory system"	"J00-J98"	97	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 51 ending December 21, 2019"	"2019/51"	"Neoplasms"	"C00-D48"	139	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 51 ending December 21, 2019"	"2019/51"	"Diseases of the circulatory system"	"I00-I99"	207	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 51 ending December 21, 2019"	"2019/51"	"Diseases of the respiratory system"	"J00-J98"	69	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 52 ending December 28, 2019"	"2019/52"	"Neoplasms"	"C00-D48"	106	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 52 ending December 28, 2019"	"2019/52"	"Diseases of the circulatory system"	"I00-I99"	205	Not Applicable	Not Applicable
	"Mississippi"	"28"	"2019"	"2019"	"2019 Week 52 ending December 28, 2019"	"2019/52"	"Diseases of the respiratory system"	"J00-J98"	88	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 01 ending January 06, 2018"	"2018/01"	"Neoplasms"	"C00-D48"	231	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 01 ending January 06, 2018"	"2018/01"	"Diseases of the circulatory system"	"I00-I99"	411	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 01 ending January 06, 2018"	"2018/01"	"Diseases of the respiratory system"	"J00-J98"	222	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 02 ending January 13, 2018"	"2018/02"	"Neoplasms"	"C00-D48"	302	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 02 ending January 13, 2018"	"2018/02"	"Diseases of the circulatory system"	"I00-I99"	485	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 02 ending January 13, 2018"	"2018/02"	"Diseases of the respiratory system"	"J00-J98"	270	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 03 ending January 20, 2018"	"2018/03"	"Neoplasms"	"C00-D48"	305	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 03 ending January 20, 2018"	"2018/03"	"Diseases of the circulatory system"	"I00-I99"	467	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 03 ending January 20, 2018"	"2018/03"	"Diseases of the respiratory system"	"J00-J98"	254	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 04 ending January 27, 2018"	"2018/04"	"Neoplasms"	"C00-D48"	270	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 04 ending January 27, 2018"	"2018/04"	"Diseases of the circulatory system"	"I00-I99"	460	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 04 ending January 27, 2018"	"2018/04"	"Diseases of the respiratory system"	"J00-J98"	256	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Neoplasms"	"C00-D48"	264	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Diseases of the circulatory system"	"I00-I99"	432	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 05 ending February 03, 2018"	"2018/05"	"Diseases of the respiratory system"	"J00-J98"	207	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Neoplasms"	"C00-D48"	261	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Diseases of the circulatory system"	"I00-I99"	477	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 06 ending February 10, 2018"	"2018/06"	"Diseases of the respiratory system"	"J00-J98"	206	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Neoplasms"	"C00-D48"	272	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Diseases of the circulatory system"	"I00-I99"	458	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 07 ending February 17, 2018"	"2018/07"	"Diseases of the respiratory system"	"J00-J98"	205	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Neoplasms"	"C00-D48"	268	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Diseases of the circulatory system"	"I00-I99"	403	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 08 ending February 24, 2018"	"2018/08"	"Diseases of the respiratory system"	"J00-J98"	207	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Neoplasms"	"C00-D48"	249	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Diseases of the circulatory system"	"I00-I99"	378	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 09 ending March 03, 2018"	"2018/09"	"Diseases of the respiratory system"	"J00-J98"	179	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 10 ending March 10, 2018"	"2018/10"	"Neoplasms"	"C00-D48"	271	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 10 ending March 10, 2018"	"2018/10"	"Diseases of the circulatory system"	"I00-I99"	398	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 10 ending March 10, 2018"	"2018/10"	"Diseases of the respiratory system"	"J00-J98"	159	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 11 ending March 17, 2018"	"2018/11"	"Neoplasms"	"C00-D48"	263	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 11 ending March 17, 2018"	"2018/11"	"Diseases of the circulatory system"	"I00-I99"	377	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 11 ending March 17, 2018"	"2018/11"	"Diseases of the respiratory system"	"J00-J98"	172	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 12 ending March 24, 2018"	"2018/12"	"Neoplasms"	"C00-D48"	255	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 12 ending March 24, 2018"	"2018/12"	"Diseases of the circulatory system"	"I00-I99"	419	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 12 ending March 24, 2018"	"2018/12"	"Diseases of the respiratory system"	"J00-J98"	182	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 13 ending March 31, 2018"	"2018/13"	"Neoplasms"	"C00-D48"	260	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 13 ending March 31, 2018"	"2018/13"	"Diseases of the circulatory system"	"I00-I99"	390	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 13 ending March 31, 2018"	"2018/13"	"Diseases of the respiratory system"	"J00-J98"	157	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 14 ending April 07, 2018"	"2018/14"	"Neoplasms"	"C00-D48"	264	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 14 ending April 07, 2018"	"2018/14"	"Diseases of the circulatory system"	"I00-I99"	407	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 14 ending April 07, 2018"	"2018/14"	"Diseases of the respiratory system"	"J00-J98"	157	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 15 ending April 14, 2018"	"2018/15"	"Neoplasms"	"C00-D48"	246	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 15 ending April 14, 2018"	"2018/15"	"Diseases of the circulatory system"	"I00-I99"	413	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 15 ending April 14, 2018"	"2018/15"	"Diseases of the respiratory system"	"J00-J98"	134	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Neoplasms"	"C00-D48"	290	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Diseases of the circulatory system"	"I00-I99"	397	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 16 ending April 21, 2018"	"2018/16"	"Diseases of the respiratory system"	"J00-J98"	140	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Neoplasms"	"C00-D48"	268	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Diseases of the circulatory system"	"I00-I99"	345	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 17 ending April 28, 2018"	"2018/17"	"Diseases of the respiratory system"	"J00-J98"	154	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Neoplasms"	"C00-D48"	278	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Diseases of the circulatory system"	"I00-I99"	398	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 18 ending May 05, 2018"	"2018/18"	"Diseases of the respiratory system"	"J00-J98"	138	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Neoplasms"	"C00-D48"	270	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Diseases of the circulatory system"	"I00-I99"	362	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 19 ending May 12, 2018"	"2018/19"	"Diseases of the respiratory system"	"J00-J98"	135	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Neoplasms"	"C00-D48"	254	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Diseases of the circulatory system"	"I00-I99"	369	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 20 ending May 19, 2018"	"2018/20"	"Diseases of the respiratory system"	"J00-J98"	99	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Neoplasms"	"C00-D48"	274	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Diseases of the circulatory system"	"I00-I99"	354	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 21 ending May 26, 2018"	"2018/21"	"Diseases of the respiratory system"	"J00-J98"	107	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Neoplasms"	"C00-D48"	269	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Diseases of the circulatory system"	"I00-I99"	350	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 22 ending June 02, 2018"	"2018/22"	"Diseases of the respiratory system"	"J00-J98"	123	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Neoplasms"	"C00-D48"	268	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Diseases of the circulatory system"	"I00-I99"	372	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 23 ending June 09, 2018"	"2018/23"	"Diseases of the respiratory system"	"J00-J98"	102	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Neoplasms"	"C00-D48"	268	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Diseases of the circulatory system"	"I00-I99"	332	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 24 ending June 16, 2018"	"2018/24"	"Diseases of the respiratory system"	"J00-J98"	113	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Neoplasms"	"C00-D48"	248	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Diseases of the circulatory system"	"I00-I99"	357	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 25 ending June 23, 2018"	"2018/25"	"Diseases of the respiratory system"	"J00-J98"	118	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Neoplasms"	"C00-D48"	228	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Diseases of the circulatory system"	"I00-I99"	361	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 26 ending June 30, 2018"	"2018/26"	"Diseases of the respiratory system"	"J00-J98"	120	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Neoplasms"	"C00-D48"	265	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Diseases of the circulatory system"	"I00-I99"	356	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 27 ending July 07, 2018"	"2018/27"	"Diseases of the respiratory system"	"J00-J98"	115	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 28 ending July 14, 2018"	"2018/28"	"Neoplasms"	"C00-D48"	251	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 28 ending July 14, 2018"	"2018/28"	"Diseases of the circulatory system"	"I00-I99"	332	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 28 ending July 14, 2018"	"2018/28"	"Diseases of the respiratory system"	"J00-J98"	107	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 29 ending July 21, 2018"	"2018/29"	"Neoplasms"	"C00-D48"	256	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 29 ending July 21, 2018"	"2018/29"	"Diseases of the circulatory system"	"I00-I99"	355	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 29 ending July 21, 2018"	"2018/29"	"Diseases of the respiratory system"	"J00-J98"	107	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 30 ending July 28, 2018"	"2018/30"	"Neoplasms"	"C00-D48"	283	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 30 ending July 28, 2018"	"2018/30"	"Diseases of the circulatory system"	"I00-I99"	341	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 30 ending July 28, 2018"	"2018/30"	"Diseases of the respiratory system"	"J00-J98"	100	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 31 ending August 04, 2018"	"2018/31"	"Neoplasms"	"C00-D48"	260	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 31 ending August 04, 2018"	"2018/31"	"Diseases of the circulatory system"	"I00-I99"	347	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 31 ending August 04, 2018"	"2018/31"	"Diseases of the respiratory system"	"J00-J98"	94	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 32 ending August 11, 2018"	"2018/32"	"Neoplasms"	"C00-D48"	263	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 32 ending August 11, 2018"	"2018/32"	"Diseases of the circulatory system"	"I00-I99"	377	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 32 ending August 11, 2018"	"2018/32"	"Diseases of the respiratory system"	"J00-J98"	93	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 33 ending August 18, 2018"	"2018/33"	"Neoplasms"	"C00-D48"	276	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 33 ending August 18, 2018"	"2018/33"	"Diseases of the circulatory system"	"I00-I99"	345	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 33 ending August 18, 2018"	"2018/33"	"Diseases of the respiratory system"	"J00-J98"	125	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 34 ending August 25, 2018"	"2018/34"	"Neoplasms"	"C00-D48"	281	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 34 ending August 25, 2018"	"2018/34"	"Diseases of the circulatory system"	"I00-I99"	337	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 34 ending August 25, 2018"	"2018/34"	"Diseases of the respiratory system"	"J00-J98"	124	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 35 ending September 01, 2018"	"2018/35"	"Neoplasms"	"C00-D48"	262	Not Applicable	Not Applicable
	"Missouri"	"29"	"2018"	"2018"	"2018 Week 35 ending September 01, 2018"	"2018/35"	"Diseases of the circulatory system"	"I00-I99"	383	Not Applicable	Not Applicable
