"Notes"	"Occurrence State"	"Occurrence State Code"	"MMWR Year"	"MMWR Year Code"	"MMWR Week"	"MMWR Week Code"	"UCD - ICD Chapter"	"UCD - ICD Chapter Code"	Deaths	Population	Crude Rate
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	"Diseases of the respiratory system"	"J00-J98"	91	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Neoplasms"	"C00-D48"	188	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Diseases of the circulatory system"	"I00-I99"	302	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Diseases of the respiratory system"	"J00-J98"	84	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Neoplasms"	"C00-D48"	205	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Diseases of the circulatory system"	"I00-I99"	306	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Diseases of the respiratory system"	"J00-J98"	99	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Neoplasms"	"C00-D48"	176	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Diseases of the circulatory system"	"I00-I99"	308	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Diseases of the respiratory system"	"J00-J98"	99	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Neoplasms"	"C00-D48"	161	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Diseases of the circulatory system"	"I00-I99"	262	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Diseases of the respiratory system"	"J00-J98"	108	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Neoplasms"	"C00-D48"	177	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Diseases of the circulatory system"	"I00-I99"	259	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Diseases of the respiratory system"	"J00-J98"	111	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Neoplasms"	"C00-D48"	178	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Diseases of the circulatory system"	"I00-I99"	283	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Diseases of the respiratory system"	"J00-J98"	89	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Neoplasms"	"C00-D48"	146	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Diseases of the circulatory system"	"I00-I99"	186	Not Applicable	Not Applicable
	"Missouri"	"29"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Diseases of the respiratory system"	"J00-J98"	82	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Neoplasms"	"C00-D48"	42	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Diseases of the circulatory system"	"I00-I99"	71	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Diseases of the respiratory system"	"J00-J98"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Neoplasms"	"C00-D48"	28	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Diseases of the circulatory system"	"I00-I99"	55	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Diseases of the respiratory system"	"J00-J98"	15	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Neoplasms"	"C00-D48"	32	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Diseases of the circulatory system"	"I00-I99"	53	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Diseases of the respiratory system"	"J00-J98"	28	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Neoplasms"	"C00-D48"	38	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Diseases of the circulatory system"	"I00-I99"	62	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Diseases of the respiratory system"	"J00-J98"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Neoplasms"	"C00-D48"	30	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Diseases of the circulatory system"	"I00-I99"	54	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Diseases of the respiratory system"	"J00-J98"	21	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	"Neoplasms"	"C00-D48"	34	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	"Diseases of the circulatory system"	"I00-I99"	53	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 06 ending February 12, 2022 (provisional)"	"2022/06"	"Diseases of the respiratory system"	"J00-J98"	14	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Neoplasms"	"C00-D48"	35	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Diseases of the circulatory system"	"I00-I99"	56	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 07 ending February 19, 2022 (provisional)"	"2022/07"	"Diseases of the respiratory system"	"J00-J98"	20	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Neoplasms"	"C00-D48"	41	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Diseases of the circulatory system"	"I00-I99"	49	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 08 ending February 26, 2022 (provisional)"	"2022/08"	"Diseases of the respiratory system"	"J00-J98"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Neoplasms"	"C00-D48"	41	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Diseases of the circulatory system"	"I00-I99"	42	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 09 ending March 05, 2022 (provisional)"	"2022/09"	"Diseases of the respiratory system"	"J00-J98"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Neoplasms"	"C00-D48"	39	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Diseases of the circulatory system"	"I00-I99"	57	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 10 ending March 12, 2022 (provisional)"	"2022/10"	"Diseases of the respiratory system"	"J00-J98"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	"Neoplasms"	"C00-D48"	28	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	"Diseases of the circulatory system"	"I00-I99"	47	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 11 ending March 19, 2022 (provisional)"	"2022/11"	"Diseases of the respiratory system"	"J00-J98"	18	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	"Neoplasms"	"C00-D48"	25	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	"Diseases of the circulatory system"	"I00-I99"	45	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 12 ending March 26, 2022 (provisional)"	"2022/12"	"Diseases of the respiratory system"	"J00-J98"	15	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	"Neoplasms"	"C00-D48"	26	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	"Diseases of the circulatory system"	"I00-I99"	48	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 13 ending April 02, 2022 (provisional)"	"2022/13"	"Diseases of the respiratory system"	"J00-J98"	13	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Neoplasms"	"C00-D48"	36	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Diseases of the circulatory system"	"I00-I99"	47	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 14 ending April 09, 2022 (provisional)"	"2022/14"	"Diseases of the respiratory system"	"J00-J98"	11	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Neoplasms"	"C00-D48"	24	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Diseases of the circulatory system"	"I00-I99"	50	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 15 ending April 16, 2022 (provisional)"	"2022/15"	"Diseases of the respiratory system"	"J00-J98"	21	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Neoplasms"	"C00-D48"	32	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Diseases of the circulatory system"	"I00-I99"	44	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 16 ending April 23, 2022 (provisional)"	"2022/16"	"Diseases of the respiratory system"	"J00-J98"	17	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Neoplasms"	"C00-D48"	20	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Diseases of the circulatory system"	"I00-I99"	29	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 17 ending April 30, 2022 (provisional)"	"2022/17"	"Diseases of the respiratory system"	"J00-J98"	14	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Neoplasms"	"C00-D48"	31	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Diseases of the circulatory system"	"I00-I99"	30	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 18 ending May 07, 2022 (provisional)"	"2022/18"	"Diseases of the respiratory system"	"J00-J98"	15	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Neoplasms"	"C00-D48"	27	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Diseases of the circulatory system"	"I00-I99"	31	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 19 ending May 14, 2022 (provisional)"	"2022/19"	"Diseases of the respiratory system"	"J00-J98"	16	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Neoplasms"	"C00-D48"	26	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Diseases of the circulatory system"	"I00-I99"	22	Not Applicable	Not Applicable
	"Montana"	"30"	"2022 (provisional and partial)"	"2022"	"2022 Week 20 ending May 21, 2022 (provisional)"	"2022/20"	"Diseases of the respiratory system"	"J00-J98"	11	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Neoplasms"	"C00-D48"	59	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Diseases of the circulatory system"	"I00-I99"	101	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 01 ending January 08, 2022 (provisional)"	"2022/01"	"Diseases of the respiratory system"	"J00-J98"	32	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Neoplasms"	"C00-D48"	52	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Diseases of the circulatory system"	"I00-I99"	99	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 02 ending January 15, 2022 (provisional)"	"2022/02"	"Diseases of the respiratory system"	"J00-J98"	32	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Neoplasms"	"C00-D48"	40	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Diseases of the circulatory system"	"I00-I99"	101	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 03 ending January 22, 2022 (provisional)"	"2022/03"	"Diseases of the respiratory system"	"J00-J98"	31	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Neoplasms"	"C00-D48"	55	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Diseases of the circulatory system"	"I00-I99"	109	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 04 ending January 29, 2022 (provisional)"	"2022/04"	"Diseases of the respiratory system"	"J00-J98"	39	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Neoplasms"	"C00-D48"	58	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Diseases of the circulatory system"	"I00-I99"	82	Not Applicable	Not Applicable
	"Nebraska"	"31"	"2022 (provisional and partial)"	"2022"	"2022 Week 05 ending February 05, 2022 (provisional)"	"2022/05"	"Diseases of the respiratory system"	"J00-J98"	29	Not Applicable	Not Applicable
